<<<<<<< HEAD
"ChIJX_Ya9GAzK4gRqMY7IYqyz8Q","Elena Design Interiors","http://www.elenadesigninteriors.ca/"," (647) 338-5983 ","Address: 27 Carnwath Crescent, North York, ON M2P 1J4 ","https://www.google.com/maps/place/Elena+Design+Interiors/data=!4m7!3m6!1s0x882b3360f41af65f:0xc4cfb28a213bc6a8!8m2!3d43.7497487!4d-79.3996455!16s%2Fg%2F11qmrfpcv4!19sChIJX_Ya9GAzK4gRqMY7IYqyz8Q?authuser=0&hl=en&rclk=1",info@designinteriors.ca
"ChIJU7C6AF3NQ0YRUWN1SMAaAxw","Calder Design","http://calderdesign.ca/","No value","No Value","https://www.google.com/maps/place/Calder+Design/data=!4m7!3m6!1s0x4643cd5d00bab053:0x1c031ac048756351!8m2!3d43.7182412!4d-79.3780581!16s%2Fg%2F11rvk_bgm4!19sChIJU7C6AF3NQ0YRUWN1SMAaAxw?authuser=0&hl=en&rclk=1",rachel@calderdesign.ca
"ChIJAbcFlbEtK4gRfTj5TI33vbc","Hyggeh","http://hyggeh.com/"," (647) 554-6773 ","No Value","https://www.google.com/maps/place/Hyggeh/data=!4m7!3m6!1s0x882b2db19505b701:0xb7bdf78d4cf9387d!8m2!3d43.7182412!4d-79.3780581!16s%2Fg%2F11h8426tcn!19sChIJAbcFlbEtK4gRfTj5TI33vbc?authuser=0&hl=en&rclk=1",undefined
"ChIJUZPfnQzL1IkRnYdVB6GLQKE","Julie Taylor Interiors","https://julietaylorinteriors.com/"," (416) 276-4575 ","Address: 133 Riverdale Ave, Toronto, ON M4K 1C2 ","https://www.google.com/maps/place/Julie+Taylor+Interiors/data=!4m7!3m6!1s0x89d4cb0c9ddf9351:0xa1408ba10755879d!8m2!3d43.6698684!4d-79.3475869!16s%2Fg%2F11h5_y2w59!19sChIJUZPfnQzL1IkRnYdVB6GLQKE?authuser=0&hl=en&rclk=1",hello@julietaylorinteriors.com
"ChIJ5eWNfAM1K4gRxJDH3SPQ5jw","Studio Munge","http://www.studiomunge.com/"," (416) 588-1668 ","Address: 25 Wingold Ave, North York, ON M6B 1P8 ","https://www.google.com/maps/place/Studio+Munge/data=!4m7!3m6!1s0x882b35037c8de5e5:0x3ce6d023ddc790c4!8m2!3d43.7031855!4d-79.4531771!16s%2Fg%2F1tf5l8jq!19sChIJ5eWNfAM1K4gRxJDH3SPQ5jw?authuser=0&hl=en&rclk=1",undefined
"ChIJZ9DATNo0K4gR52fURqeFLDY","SGH Design Partners","https://sghdp.com/"," (416) 360-0488 ","Address: 366 Adelaide St W Suite 8, Toronto, ON M5V 1R9 ","https://www.google.com/maps/place/SGH+Design+Partners/data=!4m7!3m6!1s0x882b34da4cc0d067:0x362c85a746d467e7!8m2!3d43.6472856!4d-79.3942585!16s%2Fg%2F1vbnq0zf!19sChIJZ9DATNo0K4gR52fURqeFLDY?authuser=0&hl=en&rclk=1",undefined
"ChIJ-bx48Jo2K4gRtvOR0xEr6G0","ro Design Studio","http://www.rodesign.ca/"," (416) 592-0518 ","Address: 87 Baby Point Rd, Toronto, ON M6S 2G6 ","https://www.google.com/maps/place/ro+Design+Studio/data=!4m7!3m6!1s0x882b369af078bcf9:0x6de82b11d391f3b6!8m2!3d43.6554171!4d-79.4975761!16s%2Fg%2F1thxlpsy!19sChIJ-bx48Jo2K4gRtvOR0xEr6G0?authuser=0&hl=en&rclk=1",undefined
"ChIJq_ykTAUvK4gRUCuI7BeBVI4","Evelyn Eshun Design Inc. ( E-Studio)","http://evelyneshun.com/"," (647) 295-3531 ","Address: 32 Leaf Willoway, North York, ON M2J 2B3 ","https://www.google.com/maps/place/Evelyn+Eshun+Design+Inc.+%28+E-Studio%29/data=!4m7!3m6!1s0x882b2f054ca4fcab:0x8e548117ec882b50!8m2!3d43.7783411!4d-79.3658029!16s%2Fg%2F11cjtpr9ld!19sChIJq_ykTAUvK4gRUCuI7BeBVI4?authuser=0&hl=en&rclk=1",evelyn@evelyneshun.com, info@evelyneshun.com
"ChIJh7Nax0MuK4gRDa7DG4rDVxc","The House of Interior Design","http://www.thehouseofinteriordesign.ca/"," (416) 561-2691 ","Address: 7250 Keele St #81, Concord, ON L4K 1Z8 ","https://www.google.com/maps/place/The+House+of+Interior+Design/data=!4m7!3m6!1s0x882b2e43c75ab387:0x1757c38a1bc3ae0d!8m2!3d43.787615!4d-79.4980611!16s%2Fg%2F11fx7nkj4f!19sChIJh7Nax0MuK4gRDa7DG4rDVxc?authuser=0&hl=en&rclk=1",thehouse.id@gmail.com, sonata.home@gmail.com
"ChIJH91q5jPL1IkR890oURhbLYw","Mike Niven Interior Design Inc","No Value"," (416) 703-7404 ","Address: 100 Broadview Ave #302, Toronto, ON M4M 3H3 ","https://www.google.com/maps/place/Mike+Niven+Interior+Design+Inc/data=!4m7!3m6!1s0x89d4cb33e66add1f:0x8c2d5b185128ddf3!8m2!3d43.6580642!4d-79.3501936!16s%2Fg%2F1ts307pz!19sChIJH91q5jPL1IkR890oURhbLYw?authuser=0&hl=en&rclk=1",undefined
"ChIJb-1vFbQ1K4gRM50qxZIonDg","Lisa Ferguson Interior Design","http://www.lisafergusoninteriordesign.com/","No value","No Value","https://www.google.com/maps/place/Lisa+Ferguson+Interior+Design/data=!4m7!3m6!1s0x882b35b4156fed6f:0x389c2892c52a9d33!8m2!3d43.901344!4d-79.2986476!16s%2Fg%2F1hm4h51zx!19sChIJb-1vFbQ1K4gRM50qxZIonDg?authuser=0&hl=en&rclk=1",lisa@lisafergusoninteriordesign.com
"ChIJ1Z92wzssK4gRqBXoA9nwmNM","Erica Gelman Design Inc.","https://ericagelman.com/"," (416) 256-7306 ","Address: 63 Wingold Ave Suite #200C, North York, ON M6B 1P8 ","https://www.google.com/maps/place/Erica+Gelman+Design+Inc./data=!4m7!3m6!1s0x882b2c3bc3769fd5:0xd398f0d903e815a8!8m2!3d43.7027942!4d-79.456197!16s%2Fg%2F11gdkqg_qd!19sChIJ1Z92wzssK4gRqBXoA9nwmNM?authuser=0&hl=en&rclk=1",undefined
"ChIJ__-_KtA0K4gRO2IsTtwzFVw","Décor Aid Interior Design","https://www.decoraid.com/interior-design-services/toronto/"," (416) 571-4709 ","Address: 786 King St W, Toronto, ON M5V 1N6 ","https://www.google.com/maps/place/D%C3%A9cor+Aid+Interior+Design/data=!4m7!3m6!1s0x882b34d02abfffff:0x5c1533dc4e2c623b!8m2!3d43.6433558!4d-79.4063729!16s%2Fg%2F11f57tg2r0!19sChIJ__-_KtA0K4gRO2IsTtwzFVw?authuser=0&hl=en&rclk=1",info@decoraid.com
"ChIJCQCQo7wzK4gR-LR7furQ9EA","Paula Himmel Design","No Value"," (416) 303-3435 ","Address: 29 Forest Ridge Dr, Toronto, ON M6B 1H2 ","https://www.google.com/maps/place/Paula+Himmel+Design/data=!4m7!3m6!1s0x882b33bca3900009:0x40f4d0ea7e7bb4f8!8m2!3d43.7054756!4d-79.4296566!16s%2Fg%2F11h3bhcm92!19sChIJCQCQo7wzK4gR-LR7furQ9EA?authuser=0&hl=en&rclk=1",undefined
"ChIJe6t-auc0K4gR6gbjfRTAOvU","Burdi Filek","http://www.burdifilek.com/"," (416) 703-4334 ","Address: Orient Building, 183 Bathurst St, Toronto, ON M5T 2R7 ","https://www.google.com/maps/place/Burdi+Filek/data=!4m7!3m6!1s0x882b34e76a7eab7b:0xf53ac0147de306ea!8m2!3d43.6476735!4d-79.4038865!16s%2Fg%2F1tg_m7zj!19sChIJe6t-auc0K4gR6gbjfRTAOvU?authuser=0&hl=en&rclk=1",info@burdifilek.com, newbusiness@burdifilek.com, yourfutureis@burdifilek.com
"ChIJyZ5_XaY0K4gRQplCTOyOSjc","Katherine Newman Design","http://www.katherinenewmandesign.com/"," (416) 961-5675 ","Address: 144 Davenport Rd, Toronto, ON M5R 1J2 ","https://www.google.com/maps/place/Katherine+Newman+Design/data=!4m7!3m6!1s0x882b34a65d7f9ec9:0x374a8eec4c429942!8m2!3d43.6753783!4d-79.3939372!16s%2Fg%2F1vfwdh9v!19sChIJyZ5_XaY0K4gRQplCTOyOSjc?authuser=0&hl=en&rclk=1",undefined
"ChIJ-Qotu900K4gRzt-tNlneHqY","Closed Staging","No Value","No value","Address: 52 Jefferson Ave, Toronto, ON M6K ","https://www.google.com/maps/place/Closed+Staging/data=!4m7!3m6!1s0x882b34ddbb2d0af9:0xa61ede5936addfce!8m2!3d43.6371483!4d-79.4218147!16s%2Fg%2F11hc_39qjg!19sChIJ-Qotu900K4gRzt-tNlneHqY?authuser=0&hl=en&rclk=1",undefined
"ChIJASnOpmU0K4gRGC2-5UuzDPw","Palmerston Design Consultants","https://www.palmerston.ca/"," (416) 924-3800 ","Address: 116 Geary Ave, Toronto, ON M6H 4H1 ","https://www.google.com/maps/place/Palmerston+Design+Consultants/data=!4m7!3m6!1s0x882b3465a6ce2901:0xfc0cb34be5be2d18!8m2!3d43.6705007!4d-79.434843!16s%2Fg%2F11fnwhhxyb!19sChIJASnOpmU0K4gRGC2-5UuzDPw?authuser=0&hl=en&rclk=1",info@palmerston.ca
"ChIJPRiunMY1K4gR0phDHa383oQ","Meghan Carter Design Inc.","http://www.meghancarterdesign.com/"," (416) 654-3124 ","Address: 689 St.Clair Ave West, front 2nd Floor, Toronto, ON M6C 1B2 ","https://www.google.com/maps/place/Meghan+Carter+Design+Inc./data=!4m7!3m6!1s0x882b35c69cae183d:0x84defcad1d4398d2!8m2!3d43.6815165!4d-79.425903!16s%2Fg%2F11j985wd8m!19sChIJPRiunMY1K4gR0phDHa383oQ?authuser=0&hl=en&rclk=1",info@meghancarterdesign.com
"ChIJ0z5fjcg1K4gRvFaPwo0WNqw","Keeley McCleary Interiors","http://keeleymccleary.com/"," (647) 360-3633 ","No Value","https://www.google.com/maps/place/Keeley+McCleary+Interiors/data=!4m7!3m6!1s0x882b35c88d5f3ed3:0xac36168dc28f56bc!8m2!3d43.901344!4d-79.2986476!16s%2Fg%2F11rc4xw6_h!19sChIJ0z5fjcg1K4gRvFaPwo0WNqw?authuser=0&hl=en&rclk=1",hello@keeleymccleary.com
"ChIJATwdy1LYKAMRnjXiilfdgZE","In Home Design Co","http://www.inhomedesignco.com/"," (647) 760-7468 ","No Value","https://www.google.com/maps/place/In+Home+Design+Co/data=!4m7!3m6!1s0x328d852cb1d3c01:0x9181dd578ae2359e!8m2!3d43.7182412!4d-79.3780581!16s%2Fg%2F11rr5067gk!19sChIJATwdy1LYKAMRnjXiilfdgZE?authuser=0&hl=en&rclk=1",undefined
"ChIJoeSBKdfN1IkR8S-rxrGVWJM","Room By Room","http://www.roombyroomdesigns.ca/"," (647) 224-5380 ","No Value","https://www.google.com/maps/place/Room+By+Room/data=!4m7!3m6!1s0x89d4cdd72981e4a1:0x935895b1c6ab2ff1!8m2!3d44.329878!4d-79.9846759!16s%2Fg%2F11g6x0yslf!19sChIJoeSBKdfN1IkR8S-rxrGVWJM?authuser=0&hl=en&rclk=1",info@roombyroomdesigns.ca
"ChIJUZQrMREzK4gRaNBcBYGhREM","Interior Resources Associates Inc","http://www.interiorresources.ca/"," (416) 293-6772 ","Address: 1053 Avenue Rd, Toronto, ON M5N 2C5 ","https://www.google.com/maps/place/Interior+Resources+Associates+Inc/data=!4m7!3m6!1s0x882b3311312b9451:0x4344a181055cd068!8m2!3d43.70529!4d-79.40866!16s%2Fg%2F1tf03315!19sChIJUZQrMREzK4gRaNBcBYGhREM?authuser=0&hl=en&rclk=1",info@interiorresources.ca
"ChIJpZGyewk1K4gRfi2Xv_Cf0VY","Lauren Hesse Design | Design Build Firm in Toronto","http://www.laurenhessedesign.com/"," (647) 993-9877 ","Address: 259 Glendonwynne Rd, Toronto, ON M6P 3G4 ","https://www.google.com/maps/place/Lauren+Hesse+Design+%7C+Design+Build+Firm+in+Toronto/data=!4m7!3m6!1s0x882b35097bb291a5:0x56d19ff0bf972d7e!8m2!3d43.6592149!4d-79.4696304!16s%2Fg%2F11h89lbfqw!19sChIJpZGyewk1K4gRfi2Xv_Cf0VY?authuser=0&hl=en&rclk=1",admin@laurenhessedesign.com
"ChIJI20KtTozK4gRM9J_GYD9vYM","DAVID VISUAL | Interior Design and Branding","https://davidvisual.com/"," (647) 668-7359 ","Address: North York, ON M6B 2M7 ","https://www.google.com/maps/place/DAVID+VISUAL+%7C+Interior+Design+and+Branding/data=!4m7!3m6!1s0x882b333ab50a6d23:0x83bdfd80197fd233!8m2!3d43.7162889!4d-79.4297943!16s%2Fg%2F11j8_rdbhn!19sChIJI20KtTozK4gRM9J_GYD9vYM?authuser=0&hl=en&rclk=1",newproject@davidvisual.com, info@davidvisual.com, media@davidvisual.com, work@davidvisual.com
"ChIJFxyBKgYzK4gRh9BQQENqmC0","RGS Interior Design and Planning","https://www.rgsinteriordesign.com/contact"," (416) 822-6021 ","Address: 200 Hillhurst Blvd, North York, ON M5N 1P4 ","https://www.google.com/maps/place/RGS+Interior+Design+and+Planning/data=!4m7!3m6!1s0x882b33062a811c17:0x2d986a434050d087!8m2!3d43.7100446!4d-79.422478!16s%2Fg%2F11lr7tj6hg!19sChIJFxyBKgYzK4gRh9BQQENqmC0?authuser=0&hl=en&rclk=1",rhonaslomovic@rogers.com
"ChIJa5-RG0DM1IkRdeBgThk89Rs","Linnea Lions Design","No Value"," (416) 731-6061 ","No Value","https://www.google.com/maps/place/Linnea+Lions+Design/data=!4m7!3m6!1s0x89d4cc401b919f6b:0x1bf53c194e60e075!8m2!3d48.8363262!4d-40.2819692!16s%2Fg%2F11bxjd8y97!19sChIJa5-RG0DM1IkRdeBgThk89Rs?authuser=0&hl=en&rclk=1",undefined
"ChIJFU2Dj4HT1IkRLuXDXOLP-cc","CC Interiors","http://ccinteriors-design.ca/","No value","No Value","https://www.google.com/maps/place/CC+Interiors/data=!4m7!3m6!1s0x89d4d3818f834d15:0xc7f9cfe25cc3e52e!8m2!3d43.7794047!4d-79.3780581!16s%2Fg%2F11ll89rkmh!19sChIJFU2Dj4HT1IkRLuXDXOLP-cc?authuser=0&hl=en&rclk=1",cchehab@ccinteriors-design.ca
"ChIJkYyKybktK4gRg2rnM1JLoP8","GELANAZ & ASSOCIATES INC.","http://www.gelanaz.ca/"," (416) 839-5258 ","No Value","https://www.google.com/maps/place/GELANAZ+%26+ASSOCIATES+INC./data=!4m7!3m6!1s0x882b2db9c98a8c91:0xffa04b5233e76a83!8m2!3d43.7182412!4d-79.3780581!16s%2Fg%2F11jlsqf825!19sChIJkYyKybktK4gRg2rnM1JLoP8?authuser=0&hl=en&rclk=1",info@gelanaz.ca
"ChIJo-cTrA8zK4gRjkiRdhTxmYg","Decurtis Design Inc.","http://decurtisdesign.com/"," (416) 932-9827 ","Address: 567 Roselawn Ave, Toronto, ON M5V 1M1 ","https://www.google.com/maps/place/Decurtis+Design+Inc./data=!4m7!3m6!1s0x882b330fac13e7a3:0x8899f1147691488e!8m2!3d43.7071653!4d-79.4165313!16s%2Fg%2F11bwfmpgc2!19sChIJo-cTrA8zK4gRjkiRdhTxmYg?authuser=0&hl=en&rclk=1",info@decurtisdesign.com
"ChIJS5il6ts0K4gR_o4SGZf1x-0","Johnson Chou Design","https://www.johnsonchou.com/"," (416) 703-6777 ","Address: 1085 Woodbine Ave, East York, ON M4C 4C2 ","https://www.google.com/maps/place/Johnson+Chou+Design/data=!4m7!3m6!1s0x882b34dbeaa5984b:0xedc7f59719128efe!8m2!3d43.6888408!4d-79.3139744!16s%2Fg%2F1w112tq6!19sChIJS5il6ts0K4gR_o4SGZf1x-0?authuser=0&hl=en&rclk=1",mail@johnsonchou.com
"ChIJVVWJ2ko0K4gRMiFlOuer0kM","Two Fold Interiors","http://twofoldinteriors.com/"," (416) 532-3653 ","Address: 163 Sterling Rd #101, Toronto, ON M6R 2B2 ","https://www.google.com/maps/place/Two+Fold+Interiors/data=!4m7!3m6!1s0x882b344ada895555:0x43d2abe73a652132!8m2!3d43.6541505!4d-79.4445556!16s%2Fg%2F11h0b1xcmp!19sChIJVVWJ2ko0K4gRMiFlOuer0kM?authuser=0&hl=en&rclk=1",info@twofoldinteriors.com
"ChIJnRA97YEzK4gRtMqKa8zQb3E","Hannivan & Company","http://www.hannivanandcompany.com/"," (416) 652-0655 ","Address: 132 Maplewood Ave, York, ON M6C 1J6 ","https://www.google.com/maps/place/Hannivan+%26+Company/data=!4m7!3m6!1s0x882b3381ed3d109d:0x716fd0cc6b8acab4!8m2!3d43.6858539!4d-79.4267619!16s%2Fg%2F11gbl1vrcw!19sChIJnRA97YEzK4gRtMqKa8zQb3E?authuser=0&hl=en&rclk=1",dhannivan@bell.net
"ChIJtXWT9LU1K4gRwoZW97dszcg","High Street Design","http://www.highstreetdesign.ca/"," (647) 880-3016 ","Address: 1000 King St W PH12, Toronto, ON M6K 3N1 ","https://www.google.com/maps/place/High+Street+Design/data=!4m7!3m6!1s0x882b35b5f49375b5:0xc8cd6cb7f75686c2!8m2!3d43.6417333!4d-79.414491!16s%2Fg%2F11pkftmcm9!19sChIJtXWT9LU1K4gRwoZW97dszcg?authuser=0&hl=en&rclk=1",undefined
"ChIJ-z07nIg0K4gRWXH9MzSsmE8","Andrea Kantelberg","http://andreakantelberg.com/"," (416) 599-5151 ","No Value","https://www.google.com/maps/place/Andrea+Kantelberg/data=!4m7!3m6!1s0x882b34889c3b3dfb:0x4f98ac3433fd7159!8m2!3d62.6573279!4d-95.989235!16s%2Fg%2F1thgc2b9!19sChIJ-z07nIg0K4gRWXH9MzSsmE8?authuser=0&hl=en&rclk=1",design@andreakantelberg.com
"ChIJx_fcuKyRYW0Ry53bxI9Th1I","NRSH | Toronto Interior Design","https://nrshdesignstudio.com/"," (647) 244-3229 ","No Value","https://www.google.com/maps/place/NRSH+%7C+Toronto+Interior+Design/data=!4m7!3m6!1s0x6d6191acb8dcf7c7:0x5287538fc4db9dcb!8m2!3d49.3039745!4d-84.7384375!16s%2Fg%2F11sk13dhwj!19sChIJx_fcuKyRYW0Ry53bxI9Th1I?authuser=0&hl=en&rclk=1",info@nrshdesignstudio.com, thebcreativecollective@gmail.com
"ChIJw52xHeoyK4gRaqqeu2X_tW0","Manor Interior Design Inc.","http://www.manorinteriordesign.com/"," (416) 544-1700 ","Address: 3377 Yonge St, Toronto, ON M4N 2M6 ","https://www.google.com/maps/place/Manor+Interior+Design+Inc./data=!4m7!3m6!1s0x882b32ea1db19dc3:0x6db5ff65bb9eaa6a!8m2!3d43.7319113!4d-79.4036775!16s%2Fg%2F11gfk0rjwd!19sChIJw52xHeoyK4gRaqqeu2X_tW0?authuser=0&hl=en&rclk=1",sales@manorinteriordesign.com
"ChIJ_zmydoEsK4gRsZmFBU_jpUg","Avalon Interiors","http://avaloninteriors.com/"," (416) 451-4905 ","Address: 41 Kilbarry Rd, Toronto, ON M5P 1K4 ","https://www.google.com/maps/place/Avalon+Interiors/data=!4m7!3m6!1s0x882b2c8176b239ff:0x48a5e34f058599b1!8m2!3d43.6954185!4d-79.4017337!16s%2Fg%2F1w6_pfvw!19sChIJ_zmydoEsK4gRsZmFBU_jpUg?authuser=0&hl=en&rclk=1",webmaster@back2front.ca
"ChIJ36Lfb6E0K4gRcu95QVXlweY","Patton Design Studio","https://pattondesignstudio.ca/"," (416) 960-6060 ","Address: 160 Pears Ave., Toronto, ON M5R 3P8 ","https://www.google.com/maps/place/Patton+Design+Studio/data=!4m7!3m6!1s0x882b34a16fdfa2df:0xe6c1e5554179ef72!8m2!3d43.6752904!4d-79.3995157!16s%2Fg%2F1tnjk60d!19sChIJ36Lfb6E0K4gRcu95QVXlweY?authuser=0&hl=en&rclk=1",info@pattondesign.ca
"ChIJ8yjkWDnL1IkR_6KJ1ry6Xlk","Infrastructure Interior Design","http://infra-structure.com/"," (416) 217-0525 ","Address: 73 Mutual St, Toronto, ON M5B 2A9 ","https://www.google.com/maps/place/Infrastructure+Interior+Design/data=!4m7!3m6!1s0x89d4cb3958e428f3:0x595ebabcd689a2ff!8m2!3d43.6559552!4d-79.3751545!16s%2Fg%2F1hc4bm88c!19sChIJ8yjkWDnL1IkR_6KJ1ry6Xlk?authuser=0&hl=en&rclk=1",info@infra-structure.com, nicoles@infra-structure.com, katn@infra-structure.com, kellys@infra-structure.com
"ChIJU8gJHOPTKogR3J_e5HDVnfc","Worth Interior Design","http://www.worthinteriordesign.com/"," (905) 751-0061 ","Address: 62 Clarkson Ave, York, ON M6E 4P2 ","https://www.google.com/maps/place/Worth+Interior+Design/data=!4m7!3m6!1s0x882ad3e31c09c853:0xf79dd570e4de9fdc!8m2!3d43.6975383!4d-79.4618757!16s%2Fg%2F11bymsz43p!19sChIJU8gJHOPTKogR3J_e5HDVnfc?authuser=0&hl=en&rclk=1",lisa@worthinteriordesign.com
"ChIJz4ck7K40K4gRhXOK1nZcdxk","Coz Design","No Value"," (416) 531-2024 ","Address: 2300 Yonge St #1600, Toronto, ON M4P 1E4 ","https://www.google.com/maps/place/Coz+Design/data=!4m7!3m6!1s0x882b34aeec2487cf:0x19775c76d68a7385!8m2!3d43.707262!4d-79.3996696!16s%2Fg%2F1tcvvh6f!19sChIJz4ck7K40K4gRhXOK1nZcdxk?authuser=0&hl=en&rclk=1",undefined
"ChIJbTt84ak1K4gRZJBIQ4cVEGg","Casey Design Planning Group Inc","https://www.caseydesignplan.com/"," (416) 532-9242 ","Address: 1226 Yonge St, Toronto, ON M4T 1W3 ","https://www.google.com/maps/place/Casey+Design+Planning+Group+Inc/data=!4m7!3m6!1s0x882b35a9e17c3b6d:0x6810158743489064!8m2!3d43.6823266!4d-79.392022!16s%2Fg%2F1tg511ct!19sChIJbTt84ak1K4gRZJBIQ4cVEGg?authuser=0&hl=en&rclk=1",info@caseydesignplan.com
"ChIJi2VqW_81K4gRF18MnFkries","Wide Eyes Interior Design","No Value","No value","Address: 77 Florence St, Toronto, ON M6K 1P4 ","https://www.google.com/maps/place/Wide+Eyes+Interior+Design/data=!4m7!3m6!1s0x882b35ff5b6a658b:0xeb892b599c0c5f17!8m2!3d43.6453313!4d-79.432897!16s%2Fg%2F11q3ty3n9n!19sChIJi2VqW_81K4gRF18MnFkries?authuser=0&hl=en&rclk=1",undefined
"ChIJSSVWYkcyK4gRcGuGx5HEJmg","Joey Vogel Interior Design","https://www.joeyvogel.com/"," (647) 925-1724 ","Address: 10 Tichester Rd #204, Toronto, ON M5P 3M4 ","https://www.google.com/maps/place/Joey+Vogel+Interior+Design/data=!4m7!3m6!1s0x882b324762562549:0x6826c491c7866b70!8m2!3d43.734264!4d-79.4477399!16s%2Fg%2F11fy4clr2x!19sChIJSSVWYkcyK4gRcGuGx5HEJmg?authuser=0&hl=en&rclk=1",hello@joeyvogel.com
"ChIJLb4rleMzK4gRyScv4R5Rku0","California Closets - Downtown Toronto","https://www.locations.californiaclosets.ca/on/greater-toronto/toronto-showroom?utm_source=GMB&utm_medium=local&utm_campaign=GMB"," (416) 342-1717 ","Address: 1400 Castlefield Ave, Toronto, ON M6B 4N4 ","https://www.google.com/maps/place/California+Closets+-+Downtown+Toronto/data=!4m7!3m6!1s0x882b33e3952bbe2d:0xed92511ee12f27c9!8m2!3d43.6987964!4d-79.4650082!16s%2Fg%2F12qggb7tl!19sChIJLb4rleMzK4gRyScv4R5Rku0?authuser=0&hl=en&rclk=1",toronto@calclosets.com
"ChIJWWk2tRYzK4gR8IM5BjeKCuM","Joseph Bigio Interior Design","https://www.jbid.ca/"," (416) 465-4000 ","Address: 600 Eglinton Ave W #404, Toronto, ON M5N 1C1 ","https://www.google.com/maps/place/Joseph+Bigio+Interior+Design/data=!4m7!3m6!1s0x882b3316b5366959:0xe30a8a37063983f0!8m2!3d43.7028193!4d-79.4182016!16s%2Fg%2F1tfczfv9!19sChIJWWk2tRYzK4gR8IM5BjeKCuM?authuser=0&hl=en&rclk=1",info@jbid.ca
"ChIJZaq6Qt83K4gRlTFZBu9043A","Design for Conscious Living","https://designforconsciousliving.ca/"," (416) 696-1350 ","No Value","https://www.google.com/maps/place/Design+for+Conscious+Living/data=!4m7!3m6!1s0x882b37df42baaa65:0x70e374ef06593195!8m2!3d43.7182412!4d-79.3780581!16s%2Fg%2F11fty2cg7h!19sChIJZaq6Qt83K4gRlTFZBu9043A?authuser=0&hl=en&rclk=1",info@designforconsciousliving.ca
"ChIJKyiv7aE0K4gRoDItN2GLU8c","Kirsh Design","http://kirshdesign.com/"," (416) 964-3669 ","Address: 354 Davenport Rd #300, Toronto, ON M5R 1K6 ","https://www.google.com/maps/place/Kirsh+Design/data=!4m7!3m6!1s0x882b34a1edaf282b:0xc7538b61372d32a0!8m2!3d43.6754334!4d-79.4016584!16s%2Fg%2F11grbvtwmp!19sChIJKyiv7aE0K4gRoDItN2GLU8c?authuser=0&hl=en&rclk=1",info@mad-inc.ca
"ChIJczvFpCA1K4gR6xRZc_L54S4","Interior Design Studio","No Value"," (647) 355-2785 ","Address: 36 Lisgar St, Toronto, ON M6J 0C7 ","https://www.google.com/maps/place/Interior+Design+Studio/data=!4m7!3m6!1s0x882b3520a4c53b73:0x2ee1f9f2735914eb!8m2!3d43.6419833!4d-79.4232498!16s%2Fg%2F11hyt4ks3y!19sChIJczvFpCA1K4gR6xRZc_L54S4?authuser=0&hl=en&rclk=1",undefined
"ChIJ94RE7FczK4gRySaQvn62wg8","Absolutely Inc","http://www.absolutelyinc.com/"," (416) 922-6784 ","Address: 1236 Yonge St, Toronto, ON M4T 1W3 ","https://www.google.com/maps/place/Absolutely+Inc/data=!4m7!3m6!1s0x882b3357ec4484f7:0xfc2b67ebe9026c9!8m2!3d43.6826696!4d-79.3920109!16s%2Fg%2F1tmcmwdj!19sChIJ94RE7FczK4gRySaQvn62wg8?authuser=0&hl=en&rclk=1",absolutelynorth@rogers.com
"ChIJv9QNOf41K4gRe0KyPiZMh6c","KVY studio","http://kvystudio.com/","No value","No Value","https://www.google.com/maps/place/KVY+studio/data=!4m7!3m6!1s0x882b35fe390dd4bf:0xa7874c263eb2427b!8m2!3d43.7182412!4d-79.3780581!16s%2Fg%2F11qp49j0nc!19sChIJv9QNOf41K4gRe0KyPiZMh6c?authuser=0&hl=en&rclk=1",undefined
"ChIJZT86We8zK4gRh-cb1AN7goo","Delia Mamann Interior Design","http://deliamamann.com/"," (416) 780-9454 ","Address: 1184 Castlefield Ave 2nd Floor, York, ON M6B 1G1 ","https://www.google.com/maps/place/Delia+Mamann+Interior+Design/data=!4m7!3m6!1s0x882b33ef593a3f65:0x8a827b03d41be787!8m2!3d43.7001536!4d-79.4555881!16s%2Fg%2F11h2qtly8h!19sChIJZT86We8zK4gRh-cb1AN7goo?authuser=0&hl=en&rclk=1",info@deliamamann.com
"ChIJk8cZYKU0K4gR4rKh9CH34Ak","Chandelier Interiors+Design","http://www.chandelierinteriors.com/"," (416) 554-4594 ","Address: 110 Cumberland St, Toronto, ON M5R 1A6 ","https://www.google.com/maps/place/Chandelier+Interiors%2BDesign/data=!4m7!3m6!1s0x882b34a56019c793:0x9e0f721f4a1b2e2!8m2!3d43.6703975!4d-79.391649!16s%2Fg%2F1thxr87x!19sChIJk8cZYKU0K4gR4rKh9CH34Ak?authuser=0&hl=en&rclk=1",undefined
"ChIJQT5Crznag0MRJks0cF2uBhI","Muguet Design","https://www.houzz.com/professionals/interior-designers-and-decorators/muguet-design-pfvwus-pf~344345801","No value","No Value","https://www.google.com/maps/place/Muguet+Design/data=!4m7!3m6!1s0x4383da39af423e41:0x1206ae5d70344b26!8m2!3d39.199808!4d-97.0905685!16s%2Fg%2F11pcm677_d!19sChIJQT5Crznag0MRJks0cF2uBhI?authuser=0&hl=en&rclk=1",undefined
